	0	1	2	3	4	5
0	0.2024606656331431	0.16781241171485073	0.19836080216588484	0.21252150128676423	0.20208740767623	0.2032483645386871
1	0.19300569085279104	0.16144280203780323	0.17194582909433223	0.16809419108772622	0.1697657281687983	0.1505087471615701
2	0.15753063674943402	0.14137423868157564	0.1779032581322598	0.15537169884558433	0.14077661786680878	0.14844326488847784
3	0.13038878732480197	0.13954921558799105	0.17054989233741646	0.14921834118262692	0.14279155866828996	0.18404439501316291
4	0.1263446926954036	0.13639595761282688	0.13052570040922787	0.13782033860896578	0.11900895334800188	0.1169138106359441
5	0.14200211181007402	0.12734896131122547	0.11492326399158698	0.11301361079287998	0.11869266055045873	0.09208892320561078
6	0.10119304233944743	0.12635205586215612	0.13462189892938964	0.117634908901161	0.12233130285646698	0.11774970405388599
7	0.11277338115473082	0.10887118493264095	0.09460500963391136	0.12237994615043796	0.1186361481497627	0.12032448946562109
8	0.11061561970150503	0.11327097510479067	0.09633844476769415	0.14354051061771564	0.09343436352306325	0.12122552252211706
9	0.09144199548215862	0.10152153117400507	0.09621856436291315	0.09080370290364333	0.07610096670247046	0.08873957915691466
10	0.08014754984577226	0.11620442778190111	0.08855835754290335	0.10283891800651937	0.10464384537790242	0.09681421817568436
11	0.09869684337642134	0.09791038818778432	0.08180605034213344	0.08259887316958936	0.09845069701571486	0.07929158995938168
12	0.09415794080926845	0.06431387379641898	0.11351013735898356	0.0928215946095398	0.11485847083887538	0.0850354376978794
13	0.08224902439833291	0.0734638231570747	0.05576399273320036	0.06591363169606423	0.09238387307140059	0.09759581398572319
14	0.052848987696344364	0.07247585067606244	0.09555398120265281	0.06903510194621901	0.0999460281634856	0.062405026924519484
15	0.09058587323275982	0.08123007846407158	0.08014158582744618	0.0838357355690026	0.060760335875209105	0.06208576428507721
16	0.07110479409956977	0.06467971449969771	0.07683216349621502	0.05996428443124529	0.059402686078663725	0.06577046368604472
17	0.06746000775973014	0.0812515035339649	0.07415283321893387	0.06037506369010641	0.05627786349283911	0.07097675267468138
18	0.06034944145787799	0.06203594897149067	0.07699484255736398	0.051369505999562484	0.05537133746187262	0.07095116203477977
19	0.08477616147645199	0.06870510494564656	0.04609045731899101	0.05192361339688059	0.06889259782799984	0.05924012855831038
20	0.07190855374001016	0.06785608980434278	0.05739497342374352	0.07720907066682292	0.0529250648646909	0.06791548149675329
21	0.06556183661624632	0.05696914135473604	0.060896304690364944	0.056003481138397496	0.04375288953139441	0.04921229255476122
22	0.059139287522646564	0.0533312157547844	0.06276985005519095	0.05903781743487761	0.05689537301089125	0.059332327782518963
23	0.05439073700116126	0.05078082583001974	0.07235605024318417	0.055575356102596875	0.039944954836504565	0.059879976394752364
24	0.05535234416757085	0.04252495579526424	0.05009080841638981	0.04958581347809682	0.045601959178841654	0.05638331780241574
25	0.05105780055122083	0.03992728799100917	0.06219100314290183	0.056576607390521685	0.06029556650246306	0.04908462521327736
26	0.04897614500798116	0.04816941325110887	0.05732599682066242	0.056523164936631544	0.05455352779840203	0.05725569927904558
27	0.04697194669805747	0.04660882504416071	0.035252087457631524	0.050911660396035924	0.04903381642512077	0.042329726044053974
28	0.04953270961301444	0.033543258110886175	0.039572163232627564	0.03621017883815372	0.036249795651997825	0.04478601771256977
29	0.05931230348879583	0.04736728187273347	0.03805970149253732	0.053708242955723164	0.04962732305528592	0.05353519376341657
30	0.04059968477357827	0.04849857787257062	0.03919588675271254	0.038090635079935015	0.051744423006199546	0.037615511231749985
31	0.05094700792285989	0.04278879254928104	0.053139614880814375	0.029926954806497014	0.04762920709066954	0.04200677404852069
32	0.03649199580095983	0.036763836572039375	0.04466767885329338	0.0428881638941286	0.04463636076899862	0.03522066805018157
33	0.04882795207047311	0.0306205086399662	0.03243128605361384	0.040993297495917264	0.0437068785328194	0.031216044130813164
34	0.03871734307907586	0.03908458215021164	0.03861811445068788	0.03405015658641613	0.0339832158865	0.03496559202395475
35	0.04218780413915529	0.03809082695725068	0.03611144799520277	0.0397477650697901	0.03922805938313536	0.04505016810639215
36	0.03972331056653223	0.03402698670381848	0.032650017009045906	0.034213080310294394	0.03269538249996679	0.028477843488077973
37	0.0385769968243934	0.04163316460661942	0.03495769342852773	0.03435626204616384	0.03519862891431371	0.0346447079527356
38	0.03769732709803421	0.03266155515707222	0.03161777996525159	0.03435559788715376	0.03381709752017384	0.03186846845882186
39	0.03435167647273943	0.03196210026102497	0.035859058399705976	0.033085994918453716	0.029202830394596372	0.027760713033409174
40	0.0322616019452119	0.030071013583459986	0.03614839189394593	0.021274209475482385	0.03282483162218911	0.03085689914620317
41	0.02503242331005367	0.027970341335013162	0.03151014040561623	0.029340497826598852	0.030625956476748553	0.03410201817644668
42	0.042548742047519086	0.02630785311177275	0.03630374330209149	0.033252993899224224	0.02784226739314731	0.03352530523310549
43	0.027396296573556647	0.025657406916401913	0.028816336215117127	0.033367210825929354	0.027460916518248384	0.0268294325825842
44	0.03660372286808682	0.02605667419862264	0.02474256770920844	0.023400057120158455	0.025397967712796062	0.026392209381643498
45	0.028263906032121835	0.027947125213442697	0.025678197045083367	0.03093704159158114	0.02573079140010267	0.02347652889460817
46	0.027412322613845658	0.026138248120855204	0.02745201259284844	0.022568724341513052	0.030248433814362558	0.026140813139672207
47	0.025923219836970702	0.02469313741934928	0.025874726989838427	0.03019591481655733	0.02280851235317599	0.02428260928487778
48	0.026351643764580133	0.026561481227333907	0.026177188660842694	0.02938101819602845	0.02617115486602746	0.022976314821640746
49	0.025174472440457837	0.023006711746478774	0.029080429339605432	0.024705609197291388	0.02516882144125556	0.020531634315263985
50	0.026914440078792474	0.026712956770021667	0.030017887153935045	0.022975015837718625	0.024883523305226505	0.025135644222964503
51	0.030642017619240094	0.023482521861522863	0.024596063962786407	0.020721572782777004	0.026915831665441592	0.025896951008984394
52	0.0215043661056129	0.024530194544867226	0.02646826311225844	0.0256234766058461	0.02268879557706359	0.02234316282821635
53	0.025878517575587623	0.020996663052517447	0.024079199193259723	0.0222992697361404	0.024427892211470556	0.02338114985610135
54	0.023339487020565926	0.027577303251871424	0.022769497609808655	0.025579392279785475	0.021371343636517187	0.018554121035510285
55	0.025225357849126783	0.02266824361838558	0.026571147072408572	0.018354119983719372	0.01770701302297955	0.01853841832988228
56	0.023064948555105467	0.019234994923205077	0.01989056579595399	0.02120946306500694	0.021184111844664035	0.021461343674500793
57	0.021831901794391973	0.02164465484426815	0.020066172331187706	0.01706026521855546	0.02006261037446688	0.021300528272644954
58	0.017752793043174495	0.019106633490853044	0.01686778938275698	0.022159544344800615	0.020313233818248715	0.019392996571419806
59	0.018718297865359137	0.020680737904142637	0.020271786231048666	0.019915081354853273	0.017202054373484914	0.02192323479523436
60	0.019237556450981543	0.02032669514850049	0.01934942661147169	0.020011249609861906	0.02329746460164039	0.01746376907719214
61	0.01987335145773739	0.020947849760218833	0.016731077837078986	0.020738724104315456	0.020324747925603917	0.020871385238463828
62	0.019393509336233464	0.02184484740745094	0.017544384823552747	0.01587509088533107	0.021274964720005618	0.01958820425622827
63	0.017082089744104405	0.019209009897893092	0.016052310009245757	0.018227436986139836	0.020717879219889546	0.01664954054221541
64	0.0177278311591887	0.015227721866014858	0.0163317860090006	0.01519732895786136	0.017058237626170168	0.015208188512023319
65	0.017252474170370607	0.01661374729191553	0.015410808731029412	0.027672960077344034	0.01670273438911965	0.016673007871236663
66	0.019602395644439864	0.019247454940115663	0.015685903069853322	0.016596012157297925	0.015777862639037847	0.01764916978976692
67	0.02112581776605274	0.01612434963311487	0.014564863675745313	0.017028830533283374	0.016660906776977916	0.014469337052198395
68	0.017050529528653095	0.017815756229970642	0.020536913998800616	0.016563757620565812	0.01603083291895834	0.021197722580405597
69	0.016866355247649	0.018972948268788214	0.013612267821846047	0.019846887612833656	0.016956466320433145	0.017094581004403416
70	0.019817345980045635	0.01954530439466025	0.014415451585136184	0.015605421317824546	0.017920532898068466	0.01293864780954277
71	0.013607845467228645	0.019761113644898885	0.019462157774846243	0.016058413113768898	0.015198751401975106	0.016064451262818098
72	0.014484037437838862	0.016020453157812573	0.014269339021578368	0.0147373491022815	0.01600103942847239	0.013143364324462024
73	0.01683706714366345	0.01498128888939706	0.01704352794016555	0.015914476188202586	0.014210769296523498	0.01556903911451552
74	0.012624013235024188	0.016422545594393944	0.016254641624768418	0.01556798538299924	0.014913640208190837	0.013907165817338593
75	0.0203507297198762	0.014049739574781362	0.015272967684486796	0.013981403581745046	0.013307077081985851	0.013183661178323142
76	0.015727636462318187	0.012217880017272162	0.012649007595187695	0.015006100609101387	0.013846624559050663	0.016127494583125093
77	0.015427600718484282	0.013955640518322663	0.016343770851205797	0.011474197736718945	0.013380286737387935	0.015371925850194902
78	0.013848682362601627	0.013178832220629634	0.015525958497908353	0.01431018803537025	0.01607635641746082	0.015230206330582887
79	0.011975466992046317	0.013755751099265308	0.015366838317737361	0.013148246933673958	0.013166579613111467	0.011929831367523751
80	0.014019349025640126	0.01483636946965664	0.015988381947187786	0.013691512212006072	0.013920587696579771	0.012690058647093628
81	0.016674588425880956	0.015593731271642847	0.0168289502792671	0.015857004558823364	0.014930738887286958	0.01368683972967668
82	0.01493189259473152	0.014513645037132802	0.013646800366924536	0.01454693791271693	0.01392882879510643	0.014721978442062012
83	0.01570479313091141	0.01740676617846615	0.01587026611682575	0.014769028120439379	0.012365874826219843	0.013482362669477794
84	0.013692957874721428	0.018997450620287223	0.014194702641671927	0.012387603189513149	0.011419803798086995	0.013193937427375037
85	0.013785227291019796	0.01315991624507034	0.012796652237553727	0.013127811448326854	0.01241767034541116	0.010271228337096898
86	0.014764817368854842	0.012235180044501392	0.013665161356128237	0.016352964846626614	0.010616423996207734	0.011448596985878615
87	0.011915560447975723	0.01160644051527377	0.011709273911209853	0.012928259587739313	0.01199648391881539	0.01507183479255876
88	0.013897547685020141	0.01288714280169433	0.013323274923603507	0.01374892583770808	0.015730742904115243	0.011562185265613275
89	0.01208275591306115	0.01568494853685508	0.009865494332527097	0.012342565422244307	0.013765895864247988	0.011763933789362226
90	0.012775790722353459	0.013810306621835699	0.014896046038238039	0.011112576575578738	0.014510365969288138	0.011726018538623019
91	0.012576348881902929	0.011485943466322217	0.01466452488492139	0.011092976453897386	0.012331465011137556	0.0134440894953567
92	0.013395580660602311	0.010877577764341869	0.013947758690709014	0.012311205154129964	0.010826084617376252	0.011612262043789569
93	0.010293564222560794	0.014099653304882121	0.012336013786368439	0.012608715506872037	0.010743309666953724	0.011799798780245414
94	0.011687368476523437	0.011330123380503784	0.012171387636716812	0.010694364205032173	0.01255333502555273	0.01154817569180812
95	0.01319709739940014	0.012010326684245643	0.011113693097454996	0.012961982386948416	0.012341473502451326	0.01079899504775652
96	0.01266914168912696	0.010395947575034061	0.012001586412681769	0.013674057412960412	0.01042972038793766	0.011380439585654042
97	0.013071280536515077	0.011921870591950958	0.01264371061664055	0.0115169026810696	0.010968324890575077	0.012304251770774028
98	0.013181195735676518	0.011112689110070833	0.011023936657692352	0.012863836844324296	0.011884446004521019	0.012409848684936928
99	0.01131553878216279	0.012867064231390113	0.011848795831065528	0.01195934133603987	0.012388294140685461	0.011728125250577698
100	0.011563703182656279	0.012278577112287813	0.014060084357858571	0.010219674980184584	0.011448689088024171	0.011939484740306316
101	0.0115557781972856	0.010308984927517728	0.011094322729714771	0.012419443634499318	0.009334052055912633	0.011530815297736332
102	0.01198371674578331	0.013386055819463984	0.010813816994552371	0.011996553460666016	0.010293920042066458	0.010127497509881999
103	0.01220207733856225	0.011169540958277017	0.01097611645993894	0.010927985658448078	0.010266356244069292	0.009906672215347858
104	0.00939786781209502	0.011146003575745175	0.01303034320337377	0.011339446351062108	0.013001636076157504	0.011579274152931217
105	0.010873374230580218	0.011362277334212505	0.011843693638395639	0.010184182093667548	0.011517320926846448	0.010644350674664493
106	0.011828371930453377	0.00988889191847959	0.010591554929286685	0.01235836500619708	0.010285652778833008	0.011714547297863495
107	0.010306023694399787	0.011090328010599402	0.00976235736732625	0.009753062800246001	0.011601413614319853	0.012351832986026974
108	0.01147239421441786	0.011294698152704487	0.010373464232332328	0.012331813428809738	0.010721228192663511	0.010834958574315693
109	0.011522233710018155	0.010870409156080086	0.010733376353668075	0.00970843073520444	0.010201257990688417	0.010889436630432854
110	0.010429000254912424	0.010991766838451406	0.010805694877905217	0.011564642587874619	0.010915235475628036	0.009056934905861415
111	0.010586943152786852	0.010494373884951011	0.011632930272146614	0.010303746197962508	0.009477716854768307	0.011112836232158836
112	0.01150713176816489	0.009446630665581266	0.010962647224850507	0.011187492936790068	0.012664141111849981	0.010447360657877356
113	0.00938552751901626	0.008553777141694073	0.011467946015281182	0.011146593166085255	0.010736430918716894	0.011066867524274696
114	0.009819790204366659	0.009924091206257934	0.009920663668047149	0.010392225386590818	0.010244337625921217	0.010499086514143507
115	0.011981243369887555	0.01017797654002358	0.010183426756810948	0.010159756771394952	0.008880204131689457	0.010285992143032734
116	0.017102643995621496	0.011223223093928605	0.009759654622459046	0.009801867791873817	0.009831748260869985	0.011082652817876352
117	0.011664699432077274	0.010396865955868553	0.00997888334983464	0.011183414816754556	0.010940856947063744	0.009046256039161541
118	0.0097511223387993	0.008920721261215528	0.009882399584333266	0.00974445076557551	0.010101701959518952	0.009224187563930035
119	0.010837140914687609	0.010548499958225188	0.010736399001654937	0.010011163251005449	0.010778826499672866	0.010647464350734468
120	0.01082604414384702	0.010220968133363975	0.011521717832785409	0.008934286347404322	0.010141378803907189	0.011711596373528513
121	0.009923853085734062	0.009168947813995486	0.010211020244912477	0.010907952142395174	0.009743547925993828	0.009445892181075458
122	0.010451912128910631	0.011162879308614716	0.009812349215170877	0.010009553405920517	0.010298248504835884	0.009821595466738857
123	0.010662681254301545	0.010483889966225967	0.009462644587375408	0.00907446921922295	0.010312563307127274	0.008894381782228504
124	0.01052473518879765	0.010541133350541817	0.009540086249703546	0.009887639716922922	0.0094292439564535	0.010011477815061284
125	0.009875495794472437	0.010189463581167237	0.011853718252304704	0.010062894851600205	0.010322098566328534	0.008894963984281258
126	0.009858648266081781	0.009137761661835966	0.009693063911973046	0.009568197260125378	0.010664838345749467	0.010120889358066041
127	0.009158828067948729	0.010005787544278007	0.010314544576821122	0.010618045149550132	0.00912776382879875	0.01022521066717015
128	0.008779224857660086	0.010292379048176198	0.009792195818306797	0.009454851254849392	0.009825555921302501	0.010459006829507596
129	0.009993083099850832	0.00850391742121502	0.010643786560878736	0.009241078110952154	0.009697412238527055	0.009685852648905776
130	0.009753705630219912	0.009311306191600978	0.010137280737955038	0.010454877057036044	0.010277977977572272	0.010310180003412606
131	0.009283874905413356	0.008924681703873878	0.010603104056890914	0.008610201500441348	0.009290428555467556	0.010203250417132109
132	0.011338690072539235	0.010976609647439312	0.010267709904954384	0.010025505633768634	0.010492462004008734	0.009474398988091848
133	0.009059256454720107	0.008827919128424134	0.009599654123406225	0.008913334993072277	0.009498341443733472	0.010929990758807306
134	0.009297171424111335	0.009922904755651036	0.009645264074106126	0.009497624270047432	0.010698584201349118	0.008941000697032344
135	0.0090093558635805	0.00903249132935694	0.00966714708580403	0.009947474424370648	0.009238820299331206	0.010585262082883542
136	0.010118294260648256	0.009376155038196932	0.010232334937668413	0.00937314308713323	0.009095125704155316	0.009986624905460114
137	0.00829236526751327	0.008863635531238341	0.008382245509858884	0.009606098288500267	0.008047748554752935	0.009832393699458842
138	0.00993711489829503	0.009649210361354299	0.008696074459174936	0.009903994724308229	0.010062266451743712	0.009878540685794905
139	0.00976678515786349	0.008024373719634676	0.008154679597226811	0.0085246196879653	0.008444129776158736	0.00899993866974999
140	0.009142630833055247	0.00908608374213642	0.009954577156985117	0.008341606197498363	0.00933570059467726	0.009314174083763027
141	0.009748704505644966	0.007843338993931158	0.009312137762989598	0.008937323892073589	0.00950300479629659	0.010173158178821378
142	0.00954475533555367	0.008873369158401168	0.008794629433567019	0.00847938944444586	0.009425185839759525	0.010330476943295136
143	0.010780634665496731	0.008836761715702366	0.009370578721933571	0.009976686677072629	0.008654231674968132	0.009463216050152216
144	0.009058028181441347	0.008371212069764237	0.009004448761668019	0.00929162642846655	0.00806316746521495	0.00906804359365373
145	0.00971886193372179	0.009342939121291112	0.009207233498319095	0.0095702956126624	0.009271882402470243	0.008943158573020433
146	0.009110609338385105	0.008371621028478392	0.009241637005909608	0.009270230727808047	0.008763950088450828	0.010599760090150036
147	0.008891875520028967	0.009475819014059918	0.009235528075040219	0.008808746597547464	0.00936551988599115	0.009481781790566187
148	0.009478433945350213	0.009028722251086089	0.007814254778064501	0.009381010378452632	0.009026696039401644	0.008153403279662748
149	0.008919489572695527	0.008765632565674801	0.009539527176211584	0.008708231203633671	0.008903477844773284	0.009575183291404037
150	0.009161891523856902	0.008979200375978021	0.007677001288865667	0.008420177752653137	0.008882020027351067	0.00787557057463012
151	0.009904095150950058	0.008991376647893146	0.010094550168705389	0.007977835407939105	0.00860239677393103	0.008602866895855406
152	0.009713098285563224	0.009071947583199694	0.009661465230453456	0.008745975480561852	0.009048447892256152	0.008638497956923744
153	0.008929669555163437	0.008979103655177548	0.008291906372087772	0.008660303332029967	0.008321315430426041	0.008892039578522132
154	0.009070650239759958	0.008815146079487697	0.008560051363418154	0.008384666472446858	0.009459515448030625	0.008436825756611501
155	0.009558175511716324	0.009047480250296629	0.00858185260792151	0.00897075417552005	0.00856795255439215	0.00873681095519427
156	0.008270722179531306	0.010307510820753315	0.0098559641061923	0.009004027583393836	0.009503864611256425	0.008775890318600725
157	0.009481925516315397	0.008975196256595219	0.009108745712824632	0.008298706399758658	0.009084473934849914	0.00853998225201097
158	0.007975999171526702	0.008477529620420709	0.008305832604073641	0.007824759677047275	0.009401292408221528	0.008743791800104936
159	0.009314142248605538	0.009765319637602948	0.008705778077234359	0.007560907346053871	0.008545844771055328	0.00899943298874041
160	0.009959421620443009	0.008824111553460006	0.008921008118853352	0.008985326306702178	0.008536477472970509	0.009119335427401114
161	0.009281348929075778	0.008209988670112276	0.009495948598149258	0.008608482675674718	0.009020646214537792	0.008494282942023
162	0.007943234937753323	0.0076906032747288975	0.008413872559687886	0.008114866571579636	0.00926860683347627	0.008852851740494072
163	0.008514439421744471	0.008522243783182221	0.00818653060580715	0.008411331789338469	0.008394017762509705	0.009253532341120635
164	0.008781953516906804	0.008457885150139557	0.008761626607963533	0.00869643749525508	0.00805982487070234	0.008157201573355895
165	0.009218094484816867	0.00889593482567869	0.008121340137323909	0.0081754969219505	0.0087784000618719	0.008833891101629646
166	0.008516942451817758	0.009769758394450259	0.00837218046857913	0.008577050194189877	0.0076147298738512646	0.008900800926475959
167	0.008726096501838844	0.009133263105376047	0.009297546983123479	0.007927633918414995	0.00848359960571319	0.008131258930960035
168	0.008942592361191125	0.008046771937683864	0.009394146736692784	0.008145359464970393	0.0089316206249188	0.007424419640964657
169	0.008846248534299661	0.00908490768954696	0.009512863206373085	0.00873945815513345	0.009367118781714458	0.008405838837421844
170	0.007891043199293513	0.008176844051355261	0.00911143883862829	0.008223611169021892	0.007603697279888646	0.007674176348824781
171	0.008117337884763908	0.009573091367821713	0.0082620355181182	0.008180861646406957	0.00842690682069516	0.008426588374948559
172	0.008510111726854227	0.009289707372000527	0.009048820659523367	0.0079897863600986	0.008576967444240519	0.007983225904838204
173	0.008123519242648813	0.008560730384817047	0.00884257356117247	0.008693881582736004	0.009127671530511475	0.008647723784819225
